"plot_id","year","soc_obs_tCha","soc_mean","soc_median","soc_q025","soc_q975","log_obs","log_hat_mean","residual_log","residual_abs","is_first","region","species_code","species_name","soil_code","soil_type","shallow","n_soc_obs","mean_litter","mean_soc_Mgha","litter_cv","sp_frac_1","sp_frac_3","sp_frac_2","x_ETRS","y_ETRS","lon_WGS84","lat_WGS84","conifer_share","mean_temp","mean_precip_annual","PET_annual","coldest_month_T","warmest_month_T","T_seasonality","GDD5","P_seasonality","aridity_index","koppen_class","temp_zone","soil_depth","ClayContent","SiltContent","SandContent","MeanBulkDensity","EstimatedBulkDensity","CoarseFragments","pH.CaCl2.","pH.H2O.","OrganicCarbon","TotalNitrogen","ExchangeableAcidity","ExchangeableAl","ExchangeableCa","ExchangeableFe","ExchangeableK","ExchangeableMg","ExchangeableMn","ExchangeableNa","FreeHAcidity","OrganicMatter","TexturalClass","ofh_upper_cm","ofh_lower_cm","ofh_weight_kgm2","profile_depth_cm","KA","kasvyo_syke","kasvyo_ahti","kasvyo_sk","alavyo_syke","suovyohyke","alavyohyke","eliomk","clay","CN_ratio","CEC","base_saturation","litter_A_frac","litter_W_frac","litter_E_frac","litter_N_frac","woody_share","stand_age_85","basal_area_85","mean_height_85_dm","dev_class_85","kasvup_tyyppi","alaryhma","ojitustilanne","temp_sum_NFI","elevation_m","stand_age_2006_est","any_cut_85_95","n_cuts_85_95","any_trt_85_95","soil_prep_pre85","peatland","organic_missing","organic_zero","has_climate","has_soc","calib_ready"
"79533",2006,36.8764467940233,82.2839160191794,82.8525419637963,69.0916792981821,94.8065903255716,3.60757304898247,4.41017565746819,-0.802602608485728,-45.4074692251561,FALSE,1,1,"Scots pine","SHM","Saumaharju",FALSE,2,1.55775434525278,30.2959596,0.620715537825072,1,0,0,484787.198845292,7255441.34753047,26.672227024947,65.4212355485253,1,1.6721517766892,529.855030769231,590.808088136103,-11.1230138957816,15.8778719602978,9.74171074366662,1001.6116,0.340350138809806,0.896831037707745,"Dfc","cold",30,1.2,7.8,91,NA,1200.547,19.9,4.427,5.026044,7.95,0.4,0.601,0.525,0.027,0.048,0.018,0.021,0.001,0.0305,0.1,2.1,"S",-2,0,2.6,80,3,3,3,4,"3a","3","3b",15,1.2,19.875,0.7215,0.133749133749134,0.573739705443954,0.106112024377106,0.0601670088565621,0.259981261322377,0.328719982297927,NA,18,NA,4,5,1,"0",98,12,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"79551",1985,37.3177982008695,64.5096552061456,65.5512008398315,49.7573922979304,76.3547619253215,3.61947037640562,4.16681490571737,-0.547344529311743,-27.1918570052761,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.8005677136382,45.90197982,0.329494435150303,0.25719120076669,0.120600459715274,0.622208339518036,500757.82448966,7254658.75933574,27.0163237786612,65.4145681055526,0.879399540284726,1.52941923154339,540.645492307692,590.066758566945,-11.4062401985112,15.8237091811414,9.81194426045743,990.2252,0.349454762611135,0.91624461886435,"Dfc","cold",30,1.6,21.8,76.6,NA,1020.144,60.3,4.01525,4.625823,10.5,0.45,1.27,1.0905,0.0985,0.0915,0.0245,0.0355,0.001,0.035,0.1,3.1,"LS",-6,0,6.3,80,1,3,4,4,"3a","3","3b",15,1.6,23.3333333333333,1.384,0.139812138728324,0.53262854591084,0.130576379402182,0.0672390715178117,0.269556003169167,0.138313054425349,NA,3,NA,4,4,1,"0",97,12,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"79551",2006,71.6889201535306,67.9208591579078,67.6421499266489,55.3158503392187,79.9106179178227,4.27233620503032,4.21834319148003,0.0539930135502908,3.76806099562278,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.8005677136382,45.90197982,0.329494435150303,0.25719120076669,0.120600459715274,0.622208339518036,500757.82448966,7254658.75933574,27.0163237786612,65.4145681055526,0.879399540284726,1.52941923154339,540.645492307692,590.066758566945,-11.4062401985112,15.8237091811414,9.81194426045743,990.2252,0.349454762611135,0.91624461886435,"Dfc","cold",30,1.6,21.8,76.6,NA,1020.144,60.3,4.01525,4.625823,10.5,0.45,1.27,1.0905,0.0985,0.0915,0.0245,0.0355,0.001,0.035,0.1,3.1,"LS",-6,0,6.3,80,1,3,4,4,"3a","3","3b",15,1.6,23.3333333333333,1.384,0.139812138728324,0.53262854591084,0.130576379402182,0.0672390715178117,0.269556003169167,0.138313054425349,NA,3,NA,4,4,1,"0",97,12,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"79571",1985,28.2730708971393,79.5676776616827,81.4535694788333,61.280606530558,95.381415983128,3.34190979322512,4.37660795085924,-1.03469815763413,-51.2946067645434,TRUE,1,1,"Scots pine","SHM","Saumaharju",FALSE,2,1.80541804806196,32.47970775,0.483961811278937,0.956828529790837,0,0.0431714702091616,516765.550216565,7254604.19035403,27.3611241459179,65.4136483039573,0.999999999999999,1.41349080617998,544.613461538462,586.762028271641,-11.5908972704715,15.7258436724566,9.83258625130823,974.524,0.343259925070387,0.928167528397618,"Dfc","cold",30,1.2,6.7,92.2,NA,1133.195,41.45,4.1525,4.75923,8.35,0.45,1.13,1.0175,0.0675,0.049,0.0175,0.023,0.0035,0.03,0.1,1.9,"S",-4,0,3.06,80,1,3,4,4,"3b","3","3b",15,1.2,18.5555555555556,1.2555,0.109916367980884,0.57302910588317,0.104050805174932,0.059444628001553,0.263475460940345,0.357696670924322,NA,12,NA,4,5,1,"0",96,14,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"79571",2006,40.6800630208662,83.1724828928633,84.5528395101428,67.9104418226052,97.844356705551,3.70573812036466,4.42091655866168,-0.715178438297021,-42.4924198719971,FALSE,1,1,"Scots pine","SHM","Saumaharju",FALSE,2,1.80541804806196,32.47970775,0.483961811278937,0.956828529790837,0,0.0431714702091616,516765.550216565,7254604.19035403,27.3611241459179,65.4136483039573,0.999999999999999,1.41349080617998,544.613461538462,586.762028271641,-11.5908972704715,15.7258436724566,9.83258625130823,974.524,0.343259925070387,0.928167528397618,"Dfc","cold",30,1.2,6.7,92.2,NA,1133.195,41.45,4.1525,4.75923,8.35,0.45,1.13,1.0175,0.0675,0.049,0.0175,0.023,0.0035,0.03,0.1,1.9,"S",-4,0,3.06,80,1,3,4,4,"3b","3","3b",15,1.2,18.5555555555556,1.2555,0.109916367980884,0.57302910588317,0.104050805174932,0.059444628001553,0.263475460940345,0.357696670924322,NA,12,NA,4,5,1,"0",96,14,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"79591",1985,82.8392608907574,53.5631682006352,56.1225462840276,35.4488467127224,71.723964785278,4.41690211435766,3.9808616714379,0.436040442919759,29.2760926901222,TRUE,1,2,"Norway spruce","Tu","Turvekerrostuma",FALSE,2,1.85468872549349,74.6337243,0.519412697022145,0.231895324148009,0.171903997144652,0.596200678707338,532761.266578012,7254656.18340933,27.7056548206832,65.4128998632878,0.828096002855348,1.10524989924363,574.3468,576.423876642383,-11.9370535980149,15.4201265508685,9.82923888230294,926.309830769231,0.333170094993378,0.996396615881907,"Dfc","cold",100,2.6,31.8,65.6,NA,857.517,50.35,4.10675,4.714761,23,1,2.052,2.002,0.42,0.1035,0.026,0.0755,0.001,0.0205,0.1,5.2,"SL",-7,0,5.31,80,1,3,4,4,"3b","3","3c",15,2.6,23,2.644,0.20499243570348,0.526899459150818,0.132474236825515,0.0684933427555452,0.272132961268122,0.142297045510213,40,2,40,3,4,1,"0",90,22,61,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"79591",2006,117.109633601836,57.8916556325251,57.7668282646919,42.5909986629093,73.8688649760559,4.76311053538239,4.05857325731099,0.704537278071403,59.2179779693109,FALSE,1,2,"Norway spruce","Tu","Turvekerrostuma",FALSE,2,1.85468872549349,74.6337243,0.519412697022145,0.231895324148009,0.171903997144652,0.596200678707338,532761.266578012,7254656.18340933,27.7056548206832,65.4128998632878,0.828096002855348,1.10524989924363,574.3468,576.423876642383,-11.9370535980149,15.4201265508685,9.82923888230294,926.309830769231,0.333170094993378,0.996396615881907,"Dfc","cold",100,2.6,31.8,65.6,NA,857.517,50.35,4.10675,4.714761,23,1,2.052,2.002,0.42,0.1035,0.026,0.0755,0.001,0.0205,0.1,5.2,"SL",-7,0,5.31,80,1,3,4,4,"3b","3","3c",15,2.6,23,2.644,0.20499243570348,0.526899459150818,0.132474236825515,0.0684933427555452,0.272132961268122,0.142297045510213,40,2,40,3,4,1,"0",90,22,61,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"79631",1985,67.2775931179,137.405656489755,133.838778498272,81.7764007764173,196.37085065289,4.20882724091509,4.92293754698857,-0.71411030607348,-70.1280633718547,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.59873960702339,50.68406525,0.375016701615181,0.673235056987044,0,0.326764943012956,564747.018340782,7254618.62530808,28.3944005603906,65.407780668446,1,0.788487023425839,597.606923076923,554.836620571511,-12.2337086848635,15.0907280397022,9.79457805428323,872.014830769231,0.331129869891842,1.07708630057864,"Dfc","cold",30,1.3,29.6,69,NA,1154.7365,19.75,4.28975,4.892637,8.85,0.45,0.7745,0.682,0.104,0.0565,0.02,0.0405,0.003,0.0255,0.1,3,"SL",-7,0,4.44,80,1,4,4,4,"4a","3","3c",17,1.3,19.6666666666667,0.972,0.195473251028807,0.565108505131573,0.0968724677920886,0.0575884280591061,0.280430599017232,0.410693623958706,NA,18,NA,6,4,1,"0",87,25,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"79631",2006,59.9928643481982,133.953401369122,130.749571373453,84.1094689475256,180.272220173152,4.09422562761963,4.89749198849482,-0.803266360875185,-73.9605370209236,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.59873960702339,50.68406525,0.375016701615181,0.673235056987044,0,0.326764943012956,564747.018340782,7254618.62530808,28.3944005603906,65.407780668446,1,0.788487023425839,597.606923076923,554.836620571511,-12.2337086848635,15.0907280397022,9.79457805428323,872.014830769231,0.331129869891842,1.07708630057864,"Dfc","cold",30,1.3,29.6,69,NA,1154.7365,19.75,4.28975,4.892637,8.85,0.45,0.7745,0.682,0.104,0.0565,0.02,0.0405,0.003,0.0255,0.1,3,"SL",-7,0,4.44,80,1,4,4,4,"4a","3","3c",17,1.3,19.6666666666667,0.972,0.195473251028807,0.565108505131573,0.0968724677920886,0.0575884280591061,0.280430599017232,0.410693623958706,NA,18,NA,6,4,1,"0",87,25,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"79651",1985,73.2492285911895,57.0844217522207,57.1072635278106,33.1746300082356,91.2119326909219,4.29386771666342,4.04453125548464,0.249336461178788,16.1648068389688,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,0.931079463695324,55.86606207,0.368149132901002,0.859344916931956,0,0.140655083068043,580775.206039054,7254652.06876102,28.7394311450631,65.4045049547812,0.999999999999999,0.676653462658957,584.150446153846,540.612905438725,-12.2390992555831,14.9453617866005,9.74140764182443,847.436461538462,0.341454887822157,1.08053366887309,"Dfc","cold",30,2.4,32.5,65.2,NA,981.102,47.55,4.19825,4.803699,11.05,0.55,1.245,1.1655,0.258,0.0695,0.0175,0.049,5e-04,0.027,0.1,2.65,"SL",-6,0,4.4,80,1,4,4,4,"4a","3","3c",14,2.4,20.0909090909091,1.617,0.217377860235003,0.566611842770966,0.12110880644788,0.0641367884189371,0.248142562362217,0.168917897760587,40,1,40,3,4,1,"0",87,26,61,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"79651",2006,67.3327434453892,56.2449461695652,56.4093998284079,35.5340090956306,85.4462106088351,4.20964664798268,4.02971619117375,0.179930456808927,11.087797275824,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,0.931079463695324,55.86606207,0.368149132901002,0.859344916931956,0,0.140655083068043,580775.206039054,7254652.06876102,28.7394311450631,65.4045049547812,0.999999999999999,0.676653462658957,584.150446153846,540.612905438725,-12.2390992555831,14.9453617866005,9.74140764182443,847.436461538462,0.341454887822157,1.08053366887309,"Dfc","cold",30,2.4,32.5,65.2,NA,981.102,47.55,4.19825,4.803699,11.05,0.55,1.245,1.1655,0.258,0.0695,0.0175,0.049,5e-04,0.027,0.1,2.65,"SL",-6,0,4.4,80,1,4,4,4,"4a","3","3c",14,2.4,20.0909090909091,1.617,0.217377860235003,0.566611842770966,0.12110880644788,0.0641367884189371,0.248142562362217,0.168917897760587,40,1,40,3,4,1,"0",87,26,61,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"79671",1985,37.3089754138878,72.6287464458647,71.5315125003512,38.0624757462929,110.008973892173,3.61923392542174,4.28536080001525,-0.666126874593515,-35.3197710319769,TRUE,1,1,"Scots pine","HM","Harju, delta, sanduri, lajittunut reunamuodostuma",FALSE,2,1.25169041664872,41.934854175,0.2036867171503,1,0,0,596658.246342926,7254671.42841494,29.0812215884258,65.4003591021433,1,0.654483181954308,567.686969230769,542.170379362225,-12.2913205955335,14.9453682382134,9.76255962066652,846.838215384615,0.353682155912738,1.04706378444828,"Dfc","cold",30,1.8,27.05,71.15,NA,878.3615,72.9,3.9695,4.581354,17.075,0.75,1.975,1.929,0.1,0.121,0.0255,0.032,5e-04,0.0135,0.1,3.25,"LS",-3,0,2.74,80,1,4,4,4,"4a","3","3c",14,1.8,22.7666666666667,2.2,0.0777272727272727,0.56753962998243,0.126358073469793,0.0660719031604605,0.240030393387316,0.167704512920362,NA,16,NA,4,5,1,"0",86,24,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"79671",2006,67.5384210958954,72.6572618026457,71.8999813175178,41.958319836529,103.890053176589,4.21269663736547,4.28575334101064,-0.0730567036451681,-5.11884070675026,FALSE,1,1,"Scots pine","HM","Harju, delta, sanduri, lajittunut reunamuodostuma",FALSE,2,1.25169041664872,41.934854175,0.2036867171503,1,0,0,596658.246342926,7254671.42841494,29.0812215884258,65.4003591021433,1,0.654483181954308,567.686969230769,542.170379362225,-12.2913205955335,14.9453682382134,9.76255962066652,846.838215384615,0.353682155912738,1.04706378444828,"Dfc","cold",30,1.8,27.05,71.15,NA,878.3615,72.9,3.9695,4.581354,17.075,0.75,1.975,1.929,0.1,0.121,0.0255,0.032,5e-04,0.0135,0.1,3.25,"LS",-3,0,2.74,80,1,4,4,4,"4a","3","3c",14,1.8,22.7666666666667,2.2,0.0777272727272727,0.56753962998243,0.126358073469793,0.0660719031604605,0.240030393387316,0.167704512920362,NA,16,NA,4,5,1,"0",86,24,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"80691",1985,55.8307732940976,156.06636935043,162.953133608677,38.7317707597169,232.818460831932,4.0223252100968,5.0502813613277,-1.0279561512309,-100.235596056333,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.44858567496862,50.54310515,0.158342749439102,0.351965545080874,0.0328959527039405,0.61513850221519,615740.963420251,7269840.53331538,29.5046511628596,65.5301198831864,0.967104047296064,0.523422061522706,553.7954,540.812564048811,-12.4675667493797,14.889558808933,9.79832420415305,831.502323076923,0.3396994607124,1.02400616556315,"Dfc","cold",30,1,31.9,67.2,NA,960.7315,46.65,4.3355,4.937106,12.95,0.65,0.865,0.847,0.2835,0.046,0.0285,0.0665,0.009,0.022,0.1,3.45,"SL",-4,0,3.67,80,1,4,4,4,"4a","3","3c",17,1,19.9230769230769,1.3475,0.29721706864564,0.542869715252778,0.121672047666683,0.0640667336679531,0.271391503412586,0.192878677907106,NA,14,NA,6,3,1,"0",86,24,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"80691",2006,72.2325639209076,154.278177688533,159.542990863614,44.9529092910234,213.010473401233,4.27989096805339,5.03875732155477,-0.758866353501381,-82.0456137676254,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.44858567496862,50.54310515,0.158342749439102,0.351965545080874,0.0328959527039405,0.61513850221519,615740.963420251,7269840.53331538,29.5046511628596,65.5301198831864,0.967104047296064,0.523422061522706,553.7954,540.812564048811,-12.4675667493797,14.889558808933,9.79832420415305,831.502323076923,0.3396994607124,1.02400616556315,"Dfc","cold",30,1,31.9,67.2,NA,960.7315,46.65,4.3355,4.937106,12.95,0.65,0.865,0.847,0.2835,0.046,0.0285,0.0665,0.009,0.022,0.1,3.45,"SL",-4,0,3.67,80,1,4,4,4,"4a","3","3c",17,1,19.9230769230769,1.3475,0.29721706864564,0.542869715252778,0.121672047666683,0.0640667336679531,0.271391503412586,0.192878677907106,NA,14,NA,6,3,1,"0",86,24,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"81531",1985,25.6982934460716,132.445069886451,135.341497314579,103.79676766925,157.411721086624,3.24642458681981,4.88616799257495,-1.63974340575514,-106.746776440379,TRUE,1,1,"Scots pine","LSHk","Literaalinen sora- ja hiekkakerrostuma",FALSE,2,2.97203287913422,36.3309543,0.26959687144556,0.524934156697862,0.0497885227840066,0.425277320518131,484750.551224464,7270639.39199202,26.6697199483714,65.5575915499774,0.950211477215994,1.43432069120689,542.096338461538,589.26018375779,-11.4270570719603,15.7073330024814,9.78731796857467,972.077123076923,0.331172315463527,0.919960916083823,"Dfc","cold",30,1.6,22.8,75.6,NA,1111.2325,70.6,3.878,4.492416,9.7,0.5,1.825,1.7745,0.183,0.1115,0.041,0.0525,0.004,0.029,0.1,2.35,"LS",-5,0,4.1,80,1,3,4,4,"3a","3","3b",15,1.6,19.4,2.18,0.140137614678899,0.553363658938595,0.122849919308408,0.0645470137181697,0.259239408034827,0.179491343041729,NA,10,NA,7,3,1,"0",95,13,NA,TRUE,2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"81531",2006,57.7369171405111,132.747244217525,132.90230677533,108.733056270954,158.937738381908,4.0558967807157,4.88844690071656,-0.832550120000852,-75.0103270770141,FALSE,1,1,"Scots pine","LSHk","Literaalinen sora- ja hiekkakerrostuma",FALSE,2,2.97203287913422,36.3309543,0.26959687144556,0.524934156697862,0.0497885227840066,0.425277320518131,484750.551224464,7270639.39199202,26.6697199483714,65.5575915499774,0.950211477215994,1.43432069120689,542.096338461538,589.26018375779,-11.4270570719603,15.7073330024814,9.78731796857467,972.077123076923,0.331172315463527,0.919960916083823,"Dfc","cold",30,1.6,22.8,75.6,NA,1111.2325,70.6,3.878,4.492416,9.7,0.5,1.825,1.7745,0.183,0.1115,0.041,0.0525,0.004,0.029,0.1,2.35,"LS",-5,0,4.1,80,1,3,4,4,"3a","3","3b",15,1.6,19.4,2.18,0.140137614678899,0.553363658938595,0.122849919308408,0.0645470137181697,0.259239408034827,0.179491343041729,NA,10,NA,7,3,1,"0",95,13,NA,TRUE,2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"81573",1985,48.6908902345559,98.0665518906441,102.450158078666,63.5377113540167,123.755414835154,3.88549195375217,4.58564634911082,-0.700154395358652,-49.3756616560882,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.44740200439529,48.8297865,0.40226277237825,0.546839232494313,0.104656255040655,0.348504512465032,516772.941152016,7271497.0902929,27.363383084823,65.565211451178,0.895343744959346,1.16577759979206,564.052184615385,580.747005177655,-11.8323771712159,15.5130650124069,9.8377590345338,937.990553846154,0.33345714705442,0.971252851218469,"Dfc","cold",30,2.4,18,79.6,NA,1143.465,41.2,4.10675,4.714761,8,0.5,1.1865,1.1115,0.0825,0.0665,0.025,0.0265,0.003,0.0315,0.1,1.9,"LS",-6,0,4,80,3,3,4,4,"3b","3","3b",15,2.4,16,1.377,0.120188816267248,0.553621799261677,0.105501074932473,0.0600544587514025,0.280822667054447,0.374459958529437,NA,12,NA,6,3,1,"0",93,16,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"81573",2006,73.8508835014791,99.8662611395335,102.735172992944,69.6693161266139,125.387828383036,4.30204797236526,4.60383190228113,-0.30178392991587,-26.0153776380544,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.44740200439529,48.8297865,0.40226277237825,0.546839232494313,0.104656255040655,0.348504512465032,516772.941152016,7271497.0902929,27.363383084823,65.565211451178,0.895343744959346,1.16577759979206,564.052184615385,580.747005177655,-11.8323771712159,15.5130650124069,9.8377590345338,937.990553846154,0.33345714705442,0.971252851218469,"Dfc","cold",30,2.4,18,79.6,NA,1143.465,41.2,4.10675,4.714761,8,0.5,1.1865,1.1115,0.0825,0.0665,0.025,0.0265,0.003,0.0315,0.1,1.9,"LS",-6,0,4,80,3,3,4,4,"3b","3","3b",15,2.4,16,1.377,0.120188816267248,0.553621799261677,0.105501074932473,0.0600544587514025,0.280822667054447,0.374459958529437,NA,12,NA,6,3,1,"0",93,16,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"81671",1985,54.0898622047236,98.1139849310315,102.589799176421,28.3335849521607,145.327220311484,3.99064677836158,4.58612991432152,-0.595483135959944,-44.0241227263079,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.72163809577873,49.3609384,0.433141379781291,1,0,0,596727.555214306,7270636.05464595,29.0941385468854,65.543481631081,1,0.564123744949279,554.053092307692,540.729797537852,-12.4349890818859,14.9256193548387,9.7950652617571,837.422861538461,0.353922676168056,1.02463946841936,"Dfc","cold",30,1.4,60.9,37.6,NA,986.526,33.45,4.61,5.20392,17.25,0.75,0.5045,0.4705,0.0625,0.036,0.0285,0.0315,0.0025,0.0205,0.1,4.95,"SiL",-3,0,2.82,80,1,4,4,4,"4a","3","3c",17,1.4,23,0.7135,0.20042046250876,0.573723059084115,0.101990389322413,0.0593476473542517,0.26493890423922,0.367921236885304,NA,7,NA,4,5,1,"0",85,25,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"81671",2006,72.4564299606993,97.3316567011929,101.494554712903,33.0150018292479,129.893474273826,4.28298541514883,4.57812428777913,-0.295138872630307,-24.8752267404936,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.72163809577873,49.3609384,0.433141379781291,1,0,0,596727.555214306,7270636.05464595,29.0941385468854,65.543481631081,1,0.564123744949279,554.053092307692,540.729797537852,-12.4349890818859,14.9256193548387,9.7950652617571,837.422861538461,0.353922676168056,1.02463946841936,"Dfc","cold",30,1.4,60.9,37.6,NA,986.526,33.45,4.61,5.20392,17.25,0.75,0.5045,0.4705,0.0625,0.036,0.0285,0.0315,0.0025,0.0205,0.1,4.95,"SiL",-3,0,2.82,80,1,4,4,4,"4a","3","3c",17,1.4,23,0.7135,0.20042046250876,0.573723059084115,0.101990389322413,0.0593476473542517,0.26493890423922,0.367921236885304,NA,7,NA,4,5,1,"0",85,25,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"83491",1985,41.5622042437664,79.470040991183,80.0736088008448,65.1043747055842,94.4851189276924,3.7271912024513,4.37538010775896,-0.648188905307664,-37.9078367474166,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.00748283174809,53.49942158,0.278220226160281,0.776268794398648,0.223731205601351,0,452793.892957184,7286645.81783027,25.9720112088021,65.6980979064062,0.776268794398648,1.50088994222315,561.603323076923,587.58307062,-11.223005955335,15.6938724565757,9.71875423162112,971.00816923077,0.285850018266546,0.955785404920424,"Dfc","cold",30,1.4,33.9,64.7,NA,864.236,70.75,3.55775,4.181133,15.25,0.6,2.635,2.347,0.2805,0.1115,0.0645,0.1575,0.008,0.0295,0.35,3,"SL",-4,0,4.5,80,1,3,3,3,"3a","3","3b",15,1.4,25.4166666666667,3.229,0.164756890678229,0.543118467214784,0.125498523876638,0.0677606076262331,0.263622401282345,0.275669859989705,NA,12,NA,5,3,1,"0",96,12,NA,TRUE,2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"83491",2006,93.875129067703,82.5610067124108,82.9152627004078,70.2485061232583,97.009793589171,4.54196548497233,4.41353749536544,0.128427989606897,11.3141223552922,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.00748283174809,53.49942158,0.278220226160281,0.776268794398648,0.223731205601351,0,452793.892957184,7286645.81783027,25.9720112088021,65.6980979064062,0.776268794398648,1.50088994222315,561.603323076923,587.58307062,-11.223005955335,15.6938724565757,9.71875423162112,971.00816923077,0.285850018266546,0.955785404920424,"Dfc","cold",30,1.4,33.9,64.7,NA,864.236,70.75,3.55775,4.181133,15.25,0.6,2.635,2.347,0.2805,0.1115,0.0645,0.1575,0.008,0.0295,0.35,3,"SL",-4,0,4.5,80,1,3,3,3,"3a","3","3b",15,1.4,25.4166666666667,3.229,0.164756890678229,0.543118467214784,0.125498523876638,0.0677606076262331,0.263622401282345,0.275669859989705,NA,12,NA,5,3,1,"0",96,12,NA,TRUE,2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"83571",1985,50.128729762654,88.3316152269582,91.9276317612384,57.4931876183831,117.556958722498,3.91459429208851,4.4810980868681,-0.566503794779595,-38.2028854643042,TRUE,1,1,"Scots pine","Jk","Jokikerrostuma",FALSE,2,1.78267924082854,44.9344949,0.199090149583226,0.858880357792637,0,0.141119642207363,516781.202609719,7286623.20117053,27.3654661359844,65.7009202533727,1,1.06272329161013,572.099353846154,576.944682950616,-11.9339424317618,15.4177672456576,9.83657429222524,921.944615384615,0.326651846808479,0.991601744070711,"Dfc","cold",30,1.2,17.6,81.2,NA,1186.8995,21.95,4.01525,4.625823,7.6,0.4,1.0205,0.9255,0.0525,0.0485,0.0275,0.0265,0.0045,0.031,0.1,1.7,"LS",-7,0,4.33,80,1,4,4,4,"4a","3","3b",15,1.2,19,1.163,0.11822871883061,0.564299652515487,0.121722138258765,0.0644900340390176,0.24948817518673,0.215415994855943,NA,13,NA,4,4,1,"0",92,15,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"83571",2006,61.3326259658728,89.0314119732993,91.1816505182069,62.6332131176489,117.815145960837,4.11631193570925,4.48898925098244,-0.372677315273193,-27.6987860074265,FALSE,1,1,"Scots pine","Jk","Jokikerrostuma",FALSE,2,1.78267924082854,44.9344949,0.199090149583226,0.858880357792637,0,0.141119642207363,516781.202609719,7286623.20117053,27.3654661359844,65.7009202533727,1,1.06272329161013,572.099353846154,576.944682950616,-11.9339424317618,15.4177672456576,9.83657429222524,921.944615384615,0.326651846808479,0.991601744070711,"Dfc","cold",30,1.2,17.6,81.2,NA,1186.8995,21.95,4.01525,4.625823,7.6,0.4,1.0205,0.9255,0.0525,0.0485,0.0275,0.0265,0.0045,0.031,0.1,1.7,"LS",-7,0,4.33,80,1,4,4,4,"4a","3","3b",15,1.2,19,1.163,0.11822871883061,0.564299652515487,0.121722138258765,0.0644900340390176,0.24948817518673,0.215415994855943,NA,13,NA,4,4,1,"0",92,15,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
